url,url_status,subdomain,domain,suffix,path,query,fragment,has_https,has_http,text_content,cleaned_text,url_length,path_length,query_length,fragment_length,num_dots,num_slashes,num_digits,num_special_chars,num_underscores,num_hyphens,num_equals,num_ampersands,domain_length,subdomain_count,path_depth,query_param_count,has_https,has_www,is_ip_address,has_suspicious_extension,has_suspicious_keyword,is_legitimate_domain,entropy_score,hash_entropy,avg_word_length,unique_char_ratio,has_suspicious_extension,has_suspicious_keyword,is_legitimate_domain,has_obfuscation,has_redirect,text_features,is_malicious
https://files.catbox.moe/elwlyg.zip,offline,files,catbox,moe,elwlyg.zip,,,True,False,files catbox moe elwlyg.zip,file catbox moe elwlyg zip,35,10,0,0,3,3,0,1,0,0,0,0,16,1,1,0,1,0,0,1,0,0,4.221441945207327,3.6761085007312415,6.0,0.6,True,False,False,False,False,file catbox moe elwlyg zip,1
https://files.catbox.moe/1ngmyu.zip,offline,files,catbox,moe,1ngmyu.zip,,,True,False,files catbox moe 1ngmyu.zip,file catbox moe 1ngmyu zip,35,10,0,0,3,3,1,1,0,0,0,0,16,1,1,0,1,0,0,1,0,0,4.378864088188096,3.7181390622295662,6.0,0.6571428571428571,True,False,False,False,False,file catbox moe 1ngmyu zip,1
https://files.catbox.moe/wsrrtz.zip,offline,files,catbox,moe,wsrrtz.zip,,,True,False,files catbox moe wsrrtz.zip,file catbox moe wsrrtz zip,35,10,0,0,3,3,0,1,0,0,0,0,16,1,1,0,1,0,0,1,0,0,4.150292659616668,3.7959585933443494,6.0,0.5714285714285714,True,False,False,False,False,file catbox moe wsrrtz zip,1
https://files.catbox.moe/m6ff3s.zip,offline,files,catbox,moe,m6ff3s.zip,,,True,False,files catbox moe m6ff3s.zip,file catbox moe m6ff3s zip,35,10,0,0,3,3,2,1,0,0,0,0,16,1,1,0,1,0,0,1,0,0,4.16429908806447,3.7181390622295662,6.0,0.5714285714285714,True,False,False,False,False,file catbox moe m6ff3s zip,1
https://files.catbox.moe/i405xi.bin,offline,files,catbox,moe,i405xi.bin,,,True,False,files catbox moe i405xi.bin,file catbox moe i405xi bin,35,10,0,0,3,3,3,1,0,0,0,0,16,1,1,0,1,0,0,0,0,0,4.207435516759525,3.605337797403416,6.0,0.6,False,False,False,False,False,file catbox moe i405xi bin,1
https://raw.githubusercontent.com/virusstudiov64/rat/main/sdc.exe,online,raw,githubusercontent,com,virusstudiov64/rat/main/sdc.exe,,,True,False,raw githubusercontent com virusstudiov64/rat/main/sdc.exe,raw githubusercontent com virusstudiov64 rat main sdc exe,65,31,0,0,3,6,2,1,0,0,0,0,25,1,4,0,1,0,0,1,0,0,4.321670313890235,3.7417292966721747,13.5,0.36923076923076925,True,False,False,False,False,raw githubusercontent com virusstudiov64 rat main sdc exe,0
https://cdn.discordapp.com/attachments/1334986487350956132/1366039395937030254/Diors_Sp00f3r.exe?ex=680f7ed3&is=680e2d53&hm=066caed872288f23f98947c65a2e4955c1aa915aebbfc5306cd054c300b4bce8&,online,cdn,discordapp,com,attachments/1334986487350956132/1366039395937030254/diors_sp00f3r.exe,ex=680f7ed3&is=680e2d53&hm=066caed872288f23f98947c65a2e4955c1aa915aebbfc5306cd054c300b4bce8&,,True,False,cdn discordapp com attachments/1334986487350956132/1366039395937030254/diors_sp00f3r.exe ex=680f7ed3&is=680e2d53&hm=066caed872288f23f98947c65a2e4955c1aa915aebbfc5306cd054c300b4bce8&,cdn discordapp com attachment 1334986487350956132 1366039395937030254 exe 680f7ed3 680e2d53 066caed872288f23f98947c65a2e4955c1aa915aebbfc5306cd054c300b4bce8,189,69,92,0,3,6,91,9,1,0,3,3,18,1,4,4,1,0,0,1,0,0,4.806341294270174,3.6014097655573916,35.4,0.18518518518518517,True,False,False,False,False,cdn discordapp com attachment 1334986487350956132 1366039395937030254 exe 680f7ed3 680e2d53 066caed872288f23f98947c65a2e4955c1aa915aebbfc5306cd054c300b4bce8,0
https://files.catbox.moe/lnc26o.zip,offline,files,catbox,moe,lnc26o.zip,,,True,False,files catbox moe lnc26o.zip,file catbox moe lnc26o zip,35,10,0,0,3,3,2,1,0,0,0,0,16,1,1,0,1,0,0,1,0,0,4.243010159554855,3.4033255021937237,6.0,0.6,True,False,False,False,False,file catbox moe lnc26o zip,1
https://cdn.discordapp.com/attachments/1365534559604838453/1366116088143679619/Lbvak60.exe?ex=680fc640&is=680e74c0&hm=f5f71ad7b1729e8b7325ef8d1faa464d07e7e86b31000e180288894a633192f0&,online,cdn,discordapp,com,attachments/1365534559604838453/1366116088143679619/lbvak60.exe,ex=680fc640&is=680e74c0&hm=f5f71ad7b1729e8b7325ef8d1faa464d07e7e86b31000e180288894a633192f0&,,True,False,cdn discordapp com attachments/1365534559604838453/1366116088143679619/lbvak60.exe ex=680fc640&is=680e74c0&hm=f5f71ad7b1729e8b7325ef8d1faa464d07e7e86b31000e180288894a633192f0&,cdn discordapp com attachment 1365534559604838453 1366116088143679619 lbvak60 exe 680fc640 680e74c0 f5f71ad7b1729e8b7325ef8d1faa464d07e7e86b31000e180288894a633192f0,183,63,92,0,3,6,96,8,0,0,3,3,18,1,4,4,1,0,0,1,0,0,4.75700495597086,3.5389097655573916,34.2,0.1912568306010929,True,False,False,False,False,cdn discordapp com attachment 1365534559604838453 1366116088143679619 lbvak60 exe 680fc640 680e74c0 f5f71ad7b1729e8b7325ef8d1faa464d07e7e86b31000e180288894a633192f0,0
http://219.156.104.125:51831/i,offline,219.156,104,125:51831,i,,,False,True,219.156 104 125:51831 i,219 156 104 125 51831,30,1,0,0,3,3,17,2,0,0,0,0,21,2,1,0,0,0,0,0,0,0,3.7144093452479403,3.5900182662886326,5.0,0.5333333333333333,False,False,False,True,False,219 156 104 125 51831,1
https://cdn.discordapp.com/attachments/1329917194905321492/1363897460912689212/tweak_v3_1.zip?ex=6807b3fe&is=6806627e&hm=eaf58daa95759ce9f53fcd2181645945a5777ae8322af7cc84cc39b18efa583c&,offline,cdn,discordapp,com,attachments/1329917194905321492/1363897460912689212/tweak_v3_1.zip,ex=6807b3fe&is=6806627e&hm=eaf58daa95759ce9f53fcd2181645945a5777ae8322af7cc84cc39b18efa583c&,,True,False,cdn discordapp com attachments/1329917194905321492/1363897460912689212/tweak_v3_1.zip ex=6807b3fe&is=6806627e&hm=eaf58daa95759ce9f53fcd2181645945a5777ae8322af7cc84cc39b18efa583c&,cdn discordapp com attachment 1329917194905321492 1363897460912689212 zip 6807b3fe 6806627e eaf58daa95759ce9f53fcd2181645945a5777ae8322af7cc84cc39b18efa583c,186,66,92,0,3,6,90,10,2,0,3,3,18,1,4,4,1,0,0,1,0,0,4.820390837230862,3.676108500731241,34.8,0.1989247311827957,True,False,False,False,False,cdn discordapp com attachment 1329917194905321492 1363897460912689212 zip 6807b3fe 6806627e eaf58daa95759ce9f53fcd2181645945a5777ae8322af7cc84cc39b18efa583c,1
https://cdn.discordapp.com/attachments/1357847947802574998/1362533807172882472/gng_pack_strafe_v2.zip?ex=6802bdfe&is=68016c7e&hm=cc3e2a5c1f3e41fb2ba9d7edca2cb0cdf50f01a9c9b020be5d4882139998adc0&,offline,cdn,discordapp,com,attachments/1357847947802574998/1362533807172882472/gng_pack_strafe_v2.zip,ex=6802bdfe&is=68016c7e&hm=cc3e2a5c1f3e41fb2ba9d7edca2cb0cdf50f01a9c9b020be5d4882139998adc0&,,True,False,cdn discordapp com attachments/1357847947802574998/1362533807172882472/gng_pack_strafe_v2.zip ex=6802bdfe&is=68016c7e&hm=cc3e2a5c1f3e41fb2ba9d7edca2cb0cdf50f01a9c9b020be5d4882139998adc0&,cdn discordapp com attachment 1357847947802574998 1362533807172882472 zip 6802bdfe 68016c7e cc3e2a5c1f3e41fb2ba9d7edca2cb0cdf50f01a9c9b020be5d4882139998adc0,194,74,92,0,3,6,82,11,3,0,3,3,18,1,4,4,1,0,0,1,0,0,4.8839301405444075,3.542837797403416,36.4,0.19072164948453607,True,False,False,False,False,cdn discordapp com attachment 1357847947802574998 1362533807172882472 zip 6802bdfe 68016c7e cc3e2a5c1f3e41fb2ba9d7edca2cb0cdf50f01a9c9b020be5d4882139998adc0,1
https://cdn.discordapp.com/attachments/1075473993886355517/1363492098967605288/Tralalelo_Tralala.lnk?ex=68063a78&is=6804e8f8&hm=253a1b4cdb38110a7113d611fad107f93d10d322fe10ba1ff57110fab0bfd93b&,offline,cdn,discordapp,com,attachments/1075473993886355517/1363492098967605288/tralalelo_tralala.lnk,ex=68063a78&is=6804e8f8&hm=253a1b4cdb38110a7113d611fad107f93d10d322fe10ba1ff57110fab0bfd93b&,,True,False,cdn discordapp com attachments/1075473993886355517/1363492098967605288/tralalelo_tralala.lnk ex=68063a78&is=6804e8f8&hm=253a1b4cdb38110a7113d611fad107f93d10d322fe10ba1ff57110fab0bfd93b&,cdn discordapp com attachment 1075473993886355517 1363492098967605288 lnk 68063a78 6804e8f8 253a1b4cdb38110a7113d611fad107f93d10d322fe10ba1ff57110fab0bfd93b,193,73,92,0,3,6,89,9,1,0,3,3,18,1,4,4,1,0,0,1,0,0,4.835855053436643,3.569548827786958,36.2,0.18652849740932642,True,False,False,False,False,cdn discordapp com attachment 1075473993886355517 1363492098967605288 lnk 68063a78 6804e8f8 253a1b4cdb38110a7113d611fad107f93d10d322fe10ba1ff57110fab0bfd93b,1
https://cdn.discordapp.com/attachments/1354952311923015761/1362602137682448545/New_folder.zip?ex=6802fda1&is=6801ac21&hm=b62c28ccb7fa5b4405fa825a517fbad4bfcc04089299b743f587d4b8e65f934a&,offline,cdn,discordapp,com,attachments/1354952311923015761/1362602137682448545/new_folder.zip,ex=6802fda1&is=6801ac21&hm=b62c28ccb7fa5b4405fa825a517fbad4bfcc04089299b743f587d4b8e65f934a&,,True,False,cdn discordapp com attachments/1354952311923015761/1362602137682448545/new_folder.zip ex=6802fda1&is=6801ac21&hm=b62c28ccb7fa5b4405fa825a517fbad4bfcc04089299b743f587d4b8e65f934a&,cdn discordapp com attachment 1354952311923015761 1362602137682448545 zip 6802fda1 6801ac21 b62c28ccb7fa5b4405fa825a517fbad4bfcc04089299b743f587d4b8e65f934a,186,66,92,0,3,6,87,9,1,0,3,3,18,1,4,4,1,0,0,1,0,0,4.868074755057597,3.6556390622295667,34.8,0.1989247311827957,True,False,False,False,False,cdn discordapp com attachment 1354952311923015761 1362602137682448545 zip 6802fda1 6801ac21 b62c28ccb7fa5b4405fa825a517fbad4bfcc04089299b743f587d4b8e65f934a,1
https://cdn.discordapp.com/attachments/1247289090328625335/1325675396037083167/Goon.zip?ex=68066bac&is=68051a2c&hm=3babe21ace6a634461a0f08168e7e6e5a0113952641a1b865a050408260bb423&,offline,cdn,discordapp,com,attachments/1247289090328625335/1325675396037083167/goon.zip,ex=68066bac&is=68051a2c&hm=3babe21ace6a634461a0f08168e7e6e5a0113952641a1b865a050408260bb423&,,True,False,cdn discordapp com attachments/1247289090328625335/1325675396037083167/goon.zip ex=68066bac&is=68051a2c&hm=3babe21ace6a634461a0f08168e7e6e5a0113952641a1b865a050408260bb423&,cdn discordapp com attachment 1247289090328625335 1325675396037083167 goon zip 68066bac 68051a2c 3babe21ace6a634461a0f08168e7e6e5a0113952641a1b865a050408260bb423,180,60,92,0,3,6,94,8,0,0,3,3,18,1,4,4,1,0,0,1,0,0,4.710734386233494,3.9056390622295662,33.6,0.18888888888888888,True,False,False,False,False,cdn discordapp com attachment 1247289090328625335 1325675396037083167 goon zip 68066bac 68051a2c 3babe21ace6a634461a0f08168e7e6e5a0113952641a1b865a050408260bb423,1
https://cdn.discordapp.com/attachments/1091538461007282216/1358895087786135673/Warzone_Verdansk_Ultimate_Optimization_Guide.zip?ex=6806a4ab&is=6805532b&hm=a7a345022160052f629c7e7bcc71416158a5e73e387d447f63b82802b23887a8&,offline,cdn,discordapp,com,attachments/1091538461007282216/1358895087786135673/warzone_verdansk_ultimate_optimization_guide.zip,ex=6806a4ab&is=6805532b&hm=a7a345022160052f629c7e7bcc71416158a5e73e387d447f63b82802b23887a8&,,True,False,cdn discordapp com attachments/1091538461007282216/1358895087786135673/warzone_verdansk_ultimate_optimization_guide.zip ex=6806a4ab&is=6805532b&hm=a7a345022160052f629c7e7bcc71416158a5e73e387d447f63b82802b23887a8&,cdn discordapp com attachment 1091538461007282216 1358895087786135673 zip 6806a4ab 6805532b a7a345022160052f629c7e7bcc71416158a5e73e387d447f63b82802b23887a8,220,100,92,0,3,6,98,12,4,0,3,3,18,1,4,4,1,0,0,1,0,0,4.984609172320999,3.5900182662886326,41.6,0.19090909090909092,True,False,False,False,False,cdn discordapp com attachment 1091538461007282216 1358895087786135673 zip 6806a4ab 6805532b a7a345022160052f629c7e7bcc71416158a5e73e387d447f63b82802b23887a8,1
https://cdn.discordapp.com/attachments/1233271227460751442/1335470786755956800/PC_Tweaks_2024_-_Win10.11.zip?ex=680b1317&is=6809c197&hm=d74cea08d1326d085f3bae3fd563c60ebcbea3db9ff64e1ee73d457d4957a814&,offline,cdn,discordapp,com,attachments/1233271227460751442/1335470786755956800/pc_tweaks_2024_-_win10.11.zip,ex=680b1317&is=6809c197&hm=d74cea08d1326d085f3bae3fd563c60ebcbea3db9ff64e1ee73d457d4957a814&,,True,False,cdn discordapp com attachments/1233271227460751442/1335470786755956800/pc_tweaks_2024_-_win10.11.zip ex=680b1317&is=6809c197&hm=d74cea08d1326d085f3bae3fd563c60ebcbea3db9ff64e1ee73d457d4957a814&,cdn discordapp com attachment 1233271227460751442 1335470786755956800 zip 680b1317 6809c197 d74cea08d1326d085f3bae3fd563c60ebcbea3db9ff64e1ee73d457d4957a814,201,81,92,0,4,6,95,13,4,1,3,3,18,1,4,4,1,0,0,1,0,0,4.947949632997908,3.8514097655573916,37.8,0.20398009950248755,True,False,False,False,False,cdn discordapp com attachment 1233271227460751442 1335470786755956800 zip 680b1317 6809c197 d74cea08d1326d085f3bae3fd563c60ebcbea3db9ff64e1ee73d457d4957a814,1
https://cdn.discordapp.com/attachments/1005540265555132428/1362755708046540840/Roblox_Account_Manager.lnk?ex=68038ca7&is=68023b27&hm=a8bce05a76466fafc6926aecd91b911d43101b66294e1fc16653585f7d56f930&,offline,cdn,discordapp,com,attachments/1005540265555132428/1362755708046540840/roblox_account_manager.lnk,ex=68038ca7&is=68023b27&hm=a8bce05a76466fafc6926aecd91b911d43101b66294e1fc16653585f7d56f930&,,True,False,cdn discordapp com attachments/1005540265555132428/1362755708046540840/roblox_account_manager.lnk ex=68038ca7&is=68023b27&hm=a8bce05a76466fafc6926aecd91b911d43101b66294e1fc16653585f7d56f930&,cdn discordapp com attachment 1005540265555132428 1362755708046540840 lnk 68038ca7 68023b27 a8bce05a76466fafc6926aecd91b911d43101b66294e1fc16653585f7d56f930,198,78,92,0,3,6,93,10,2,0,3,3,18,1,4,4,1,0,0,1,0,0,4.936447153334416,3.7150182662886326,37.2,0.20202020202020202,True,True,False,False,False,cdn discordapp com attachment 1005540265555132428 1362755708046540840 lnk 68038ca7 68023b27 a8bce05a76466fafc6926aecd91b911d43101b66294e1fc16653585f7d56f930,1
https://cdn.discordapp.com/attachments/1272452322622046324/1296087562582102066/EVGA_SKIN_with_kboost.zip?ex=680ad75b&is=680985db&hm=d56ba97ac11146948eb8341d7abb6df70904ca8731a3be4730950dbfdf339610&,offline,cdn,discordapp,com,attachments/1272452322622046324/1296087562582102066/evga_skin_with_kboost.zip,ex=680ad75b&is=680985db&hm=d56ba97ac11146948eb8341d7abb6df70904ca8731a3be4730950dbfdf339610&,,True,False,cdn discordapp com attachments/1272452322622046324/1296087562582102066/evga_skin_with_kboost.zip ex=680ad75b&is=680985db&hm=d56ba97ac11146948eb8341d7abb6df70904ca8731a3be4730950dbfdf339610&,cdn discordapp com attachment 1272452322622046324 1296087562582102066 zip 680ad75b 680985db d56ba97ac11146948eb8341d7abb6df70904ca8731a3be4730950dbfdf339610,197,77,92,0,3,6,90,11,3,0,3,3,18,1,4,4,1,0,0,1,0,0,5.028076831286753,3.694548827786958,37.0,0.2233502538071066,True,False,False,False,False,cdn discordapp com attachment 1272452322622046324 1296087562582102066 zip 680ad75b 680985db d56ba97ac11146948eb8341d7abb6df70904ca8731a3be4730950dbfdf339610,1
http://209.46.124.102/144/misc/fmakingbestthingswhichdivertedwithgreatthings________makingbestthingswhichdivertedwithgreatthings_______makingbestthingswhichdivertedwithgreatthings.doc,offline,209.46,124,102,144/misc/fmakingbestthingswhichdivertedwithgreatthings________makingbestthingswhichdivertedwithgreatthings_______makingbestthingswhichdivertedwithgreatthings.doc,,,False,True,209.46 124 102 144/misc/fmakingbestthingswhichdivertedwithgreatthings________makingbestthingswhichdivertedwithgreatthings_______makingbestthingswhichdivertedwithgreatthings.doc,209 124 102 144 misc doc,183,161,0,0,4,5,14,16,15,0,0,0,14,2,3,0,0,0,1,1,0,0,4.364252966734641,3.632048827786958,43.25,0.15846994535519127,True,False,False,True,False,209 124 102 144 misc doc,1
http://213.165.70.23/271/sweety/topgn/sweetnesswithgreatnessgoodforbestthingsgreatfo_________sweetnesswithgreatnessgoodforbestthingsgreat_____sweetnesswithgreatnessgoodforbestthingsgreat.doc,offline,213.165,70,23,271/sweety/topgn/sweetnesswithgreatnessgoodforbestthingsgreatfo_________sweetnesswithgreatnessgoodforbestthingsgreat_____sweetnesswithgreatnessgoodforbestthingsgreat.doc,,,False,True,213.165 70 23 271/sweety/topgn/sweetnesswithgreatnessgoodforbestthingsgreatfo_________sweetnesswithgreatnessgoodforbestthingsgreat_____sweetnesswithgreatnessgoodforbestthingsgreat.doc,213 165 271 sweety topgn doc,190,169,0,0,4,6,13,15,14,0,0,0,13,2,4,0,0,0,1,1,0,0,4.219693956474215,3.480337797403416,45.0,0.14736842105263157,True,False,False,True,False,213 165 271 sweety topgn doc,1
http://45.93.20.28/c66c0eade263c9a8/softokn3.dll?x,offline,45.93,20,28,c66c0eade263c9a8/softokn3.dll,x,,False,True,45.93 20 28 c66c0eade263c9a8/softokn3.dll x,c66c0eade263c9a8 softokn3 dll,50,29,1,0,4,4,17,2,0,0,0,0,11,2,2,1,0,0,1,0,0,0,4.5283674395583775,3.6136085007312415,7.8,0.52,False,False,False,True,False,c66c0eade263c9a8 softokn3 dll,1
http://104.168.7.32/910/sncce/madebestthingsgivenbetterplacesgood________madebestthingsgivenbetterplacesgoodmadebest_______madebestthingsgivenbetterplacesgood.doc,offline,104.168,7,32,910/sncce/madebestthingsgivenbetterplacesgood________madebestthingsgivenbetterplacesgoodmadebest_______madebestthingsgivenbetterplacesgood.doc,,,False,True,104.168 7 32 910/sncce/madebestthingsgivenbetterplacesgood________madebestthingsgivenbetterplacesgoodmadebest_______madebestthingsgivenbetterplacesgood.doc,104 168 910 sncce doc,162,142,0,0,4,5,12,16,15,0,0,0,12,2,3,0,0,0,1,1,0,0,4.412176330823157,3.5397170014624826,38.0,0.18518518518518517,True,False,False,True,False,104 168 910 sncce doc,1
http://192.252.181.40:1356/202.95.14.159_86.bin,offline,192.252,181,40:1356,202.95.14.159_86.bin,,,False,True,192.252 181 40:1356 202.95.14.159_86.bin,192 252 181 1356 202 bin,47,20,0,0,7,3,27,3,1,0,0,0,19,2,1,0,0,0,0,0,0,0,3.931595767901171,3.54595859334435,9.25,0.40425531914893614,False,False,False,True,False,192 252 181 1356 202 bin,1
http://213.165.70.23/315/nicos/nicegirlwithbeautifulsmileandeyesfornicegirlwit________nicegirlwithbeautifulsmileandeyesfornicegirlwith__________nicegirlwithbeautifulsmileandeyesfor.doc?&shearling=heartbreaking,offline,213.165,70,23,315/nicos/nicegirlwithbeautifulsmileandeyesfornicegirlwit________nicegirlwithbeautifulsmileandeyesfornicegirlwith__________nicegirlwithbeautifulsmileandeyesfor.doc,&shearling=heartbreaking,,False,True,213.165 70 23 315/nicos/nicegirlwithbeautifulsmileandeyesfornicegirlwit________nicegirlwithbeautifulsmileandeyesfornicegirlwith__________nicegirlwithbeautifulsmileandeyesfor.doc &shearling=heartbreaking,213 165 315 nicos doc shearling heartbreaking,209,163,24,0,4,5,13,22,18,0,1,1,13,2,3,2,0,0,1,1,0,0,4.5826275283416,3.5817475629608078,39.6,0.1674641148325359,True,False,False,True,False,213 165 315 nicos doc shearling heartbreaking,1
http://198.23.227.148/xampp/kbse/vgs/ranicegivemebestthingswithnicegivemebestthinggreatnessnicegivemebestthin_______nicegivemebestthingswithgreatness______nicegivemebestthingswithgreatness.doc,offline,198.23,227,148,xampp/kbse/vgs/ranicegivemebestthingswithnicegivemebestthinggreatnessnicegivemebestthin_______nicegivemebestthingswithgreatness______nicegivemebestthingswithgreatness.doc,,,False,True,198.23 227 148 xampp/kbse/vgs/ranicegivemebestthingswithnicegivemebestthinggreatnessnicegivemebestthin_______nicegivemebestthingswithgreatness______nicegivemebestthingswithgreatness.doc,198 227 148 xampp kbse vgs doc,192,170,0,0,4,6,11,14,13,0,0,0,14,2,4,0,0,0,1,1,0,0,4.258041070338956,3.819548827786958,45.5,0.15625,True,False,False,True,False,198 227 148 xampp kbse vgs doc,1
http://83.136.250.155:37734/3fe1690d955e8fd2a0b282501570e1f4/resumes/Resume.pdf%20.lnk,offline,83.136,250,155:37734,3fe1690d955e8fd2a0b282501570e1f4/resumes/resume.pdf%20.lnk,,,False,True,83.136 250 155:37734 3fe1690d955e8fd2a0b282501570e1f4/resumes/resume.pdf%20.lnk,136 250 155 37734 3fe1690d955e8fd2a0b282501570e1f4 resume resume pdf lnk,86,58,0,0,5,5,40,3,0,0,0,0,20,2,3,0,0,0,0,1,0,0,4.613700844307082,3.5651204074720737,19.0,0.3488372093023256,True,False,False,True,False,136 250 155 37734 3fe1690d955e8fd2a0b282501570e1f4 resume resume pdf lnk,1
http://216.9.227.244/244/hidu/feelthebestmagicalthingsentiretimeperiodofjungle____________feelthebestmagicalthingsentiretimeperiodofjungle________feelthebestmagicalthingsentiretimeperiodofjungle.doc?&rabbit=zonked,offline,216.9,227,244,244/hidu/feelthebestmagicalthingsentiretimeperiodofjungle____________feelthebestmagicalthingsentiretimeperiodofjungle________feelthebestmagicalthingsentiretimeperiodofjungle.doc,&rabbit=zonked,,False,True,216.9 227 244 244/hidu/feelthebestmagicalthingsentiretimeperiodofjungle____________feelthebestmagicalthingsentiretimeperiodofjungle________feelthebestmagicalthingsentiretimeperiodofjungle.doc &rabbit=zonked,216 227 244 244 hidu doc rabbit zonked,213,177,14,0,4,5,13,24,20,0,1,1,13,2,3,2,0,0,1,1,0,0,4.519715127883113,3.7889097655573916,40.4,0.1596244131455399,True,False,False,True,False,216 227 244 244 hidu doc rabbit zonked,1
http://45.93.136.28:9999/441c8a90-3e27-4d92-82c8-cc7ee9938cb0.bin,offline,45.93,136,28:9999,441c8a90-3e27-4d92-82c8-cc7ee9938cb0.bin,,,False,True,45.93 136 28:9999 441c8a90-3e27-4d92-82c8-cc7ee9938cb0.bin,136 9999 441c8a90 3e27 4d92 82c8 cc7ee9938cb0 bin,65,40,0,0,4,3,34,6,0,4,0,0,17,2,1,0,0,0,0,0,0,0,4.27993118277951,3.5275182662886326,13.75,0.36923076923076925,False,False,False,True,False,136 9999 441c8a90 3e27 4d92 82c8 cc7ee9938cb0 bin,1
http://196.251.87.101/xxvfweynlmggxskz162.bin,offline,196.251,87,101,xxvfweynlmggxskz162.bin,,,False,True,196.251 87 101 xxvfweynlmggxskz162.bin,196 251 101 xxvfweynlmggxskz162 bin,45,23,0,0,4,3,14,1,0,0,0,0,14,2,1,0,0,0,1,0,0,0,4.622532752357147,3.691428031846024,8.75,0.6444444444444445,False,False,False,True,False,196 251 101 xxvfweynlmggxskz162 bin,1
http://217.154.16.81/111/glow/nicegirlwecomebackwithnicepersoneverytime_________nicegirlwecomebackwithnicepersoneverytime_____nicegirlwecomebackwithnicepersoneverytime.doc?&orange=hysterical,offline,217.154,16,81,111/glow/nicegirlwecomebackwithnicepersoneverytime_________nicegirlwecomebackwithnicepersoneverytime_____nicegirlwecomebackwithnicepersoneverytime.doc,&orange=hysterical,,False,True,217.154 16 81 111/glow/nicegirlwecomebackwithnicepersoneverytime_________nicegirlwecomebackwithnicepersoneverytime_____nicegirlwecomebackwithnicepersoneverytime.doc &orange=hysterical,217 154 111 glow doc orange hysterical,190,150,18,0,4,5,13,18,14,0,1,1,13,2,3,2,0,0,1,1,0,0,4.515778460641818,3.7621987351738495,35.8,0.17894736842105263,True,False,False,True,False,217 154 111 glow doc orange hysterical,1
http://69.48.201.40/255/ssen/oybestgirlformybestkissesevermybestgirl________mybestgirlformybestkissesever______mybestgirlformybestkissesevermybestgirlformybest.doc?&cement=excellent,offline,69.48,201,40,255/ssen/oybestgirlformybestkissesevermybestgirl________mybestgirlformybestkissesever______mybestgirlformybestkissesevermybestgirlformybest.doc,&cement=excellent,,False,True,69.48 201 40 255/ssen/oybestgirlformybestkissesevermybestgirl________mybestgirlformybestkissesever______mybestgirlformybestkissesevermybestgirlformybest.doc &cement=excellent,201 255 ssen doc cement excellent,181,143,17,0,4,5,12,18,14,0,1,1,12,2,3,2,0,0,1,1,0,0,4.450707972035967,3.5498008763572906,34.0,0.19337016574585636,True,False,False,True,False,201 255 ssen doc cement excellent,1
http://212.132.101.120/78/fd/wegivenbestthingsfornicespeaksandskillgivenmebestnicespeak_______nicespeaksandskillgivenmebest______nicespeaksandskillgivenmebestnicespeaksandskillgi.doc,offline,212.132,101,120,78/fd/wegivenbestthingsfornicespeaksandskillgivenmebestnicespeak_______nicespeaksandskillgivenmebest______nicespeaksandskillgivenmebestnicespeaksandskillgi.doc,,,False,True,212.132 101 120 78/fd/wegivenbestthingsfornicespeaksandskillgivenmebestnicespeak_______nicespeaksandskillgivenmebest______nicespeaksandskillgivenmebestnicespeaksandskillgi.doc,212 132 101 120 doc,182,159,0,0,4,5,14,14,13,0,0,0,15,2,3,0,0,0,1,1,0,0,4.409434240399465,3.765319531114783,43.0,0.16483516483516483,True,False,False,True,False,212 132 101 120 doc,1
http://136.243.132.112:881/a.ps1,offline,136.243,132,112:881,a.ps1,,,False,True,136.243 132 112:881 a.ps1,136 243 132 112 881 ps1,32,5,0,0,4,3,16,2,0,0,0,0,19,2,1,0,0,0,0,0,0,0,3.569548827786958,3.691428031846024,5.5,0.4375,False,False,False,True,False,136 243 132 112 881 ps1,1
http://114.141.49.115:82/aplikasi/Desktop%20Apps/RKM%20Apps.zip,online,114.141,49,115:82,aplikasi/desktop%20apps/rkm%20apps.zip,,,False,True,114.141 49 115:82 aplikasi/desktop%20apps/rkm%20apps.zip,114 141 115 aplikasi desktop 20apps rkm 20apps zip,63,38,0,0,4,5,17,4,0,0,0,0,17,2,3,0,0,0,0,1,0,0,4.419518566556779,3.5306390622295662,13.25,0.42857142857142855,True,False,False,True,False,114 141 115 aplikasi desktop 20apps rkm 20apps zip,0
http://ibank.allwaysbk.com/crypted.exe,offline,ibank,allwaysbk,com,crypted.exe,,,False,True,ibank allwaysbk com crypted.exe,ibank allwaysbk com crypted exe,38,11,0,0,3,3,0,1,0,0,0,0,19,1,1,0,0,0,0,1,1,0,4.306494947369445,3.7334585933443494,7.0,0.5789473684210527,True,True,False,False,False,ibank allwaysbk com crypted exe,1
http://218.93.208.24:808/peizhi/yh02/csr.bin,online,218.93,208,24:808,peizhi/yh02/csr.bin,,,False,True,218.93 208 24:808 peizhi/yh02/csr.bin,218 208 808 peizhi yh02 csr bin,44,19,0,0,4,5,15,2,0,0,0,0,17,2,3,0,0,0,0,0,0,0,4.189561096343498,3.542837797403416,8.5,0.5,False,False,False,True,False,218 208 808 peizhi yh02 csr bin,0
